latitude,longitude
42.98246889795919,-87.94812487755102
43.11955809088911,-88.03243743793843
43.089738,-87.9773604348726
43.12258844897959,-87.99981228571428
43.097327,-88.009878
43.120875279129876,-88.03218262744242
46.1468184,11.0434625
43.121703137344255,-87.96116065984616
42.92787395,-87.93244634947371
43.072528132414284,-87.9266179685306
43.09529777777778,-87.98092288888888
43.07370388193863,-87.98078358280827
43.04529015,-87.9114416295956
43.06828162763817,-87.98554477791038
43.128700499999994,-87.96426355819884
43.122746570767426,-88.00962543779656
43.075280048591615,-87.96779046775688
15.4763408,-87.9787234
43.104565,-87.974093
43.07239596957765,-87.92684544647219
43.08730622545686,-87.92333530840874
43.0422882,-87.91695198984257
43.0487539,-87.9041922
Nan,Nan
43.08730622545686,-87.92333530840874
43.06851986799532,-87.92253077124026
43.00044003723177,-87.91892924317598
43.09370687134363,-87.97355658307536
43.080596285714286,-88.01956799999999
43.02253455532811,-87.936917
43.10549444263336,-87.93279943423353
43.08545416995395,-87.91890358946586
43.07008477565049,-87.98317187356666
43.095578834791596,-87.95803340424688
43.07193925496877,-87.93427639570294
43.024148177419356,-87.9357366451613
43.182225,-88.002373
43.101684525511025,-88.00686133777326
Nan,Nan
43.098485540282645,-87.94790853097761
Nan,Nan
43.0601487,-87.9265711
42.987182987949076,-87.92748610304619
42.986061666666664,-87.95356533333334
43.08701842412192,-87.92726739034211
43.13224567376228,-88.02460564680771
43.097737618510116,-87.99050577710115
43.1114419967966,-88.01597122794105
Nan,Nan
42.99883146850249,-87.92866410110038
43.07197305263158,-87.95092578947369
43.07596684352167,-88.03019428515321
43.09731705439301,-88.00214481173825
43.0552973,-87.8873786
43.094039,-87.92048229869388
43.09427966158548,-87.94118292385974
43.063722853871774,-87.9553545975466
43.14295876816828,-87.96452099214497
43.08545416995395,-87.91890358946586
43.0027504558017,-87.91724077429497
43.10491463832217,-88.00966672719687
42.98447049536322,-87.9424587857674
43.11995775,-87.983824
43.121030367851176,-87.98618048128472
43.044516,-87.927021
43.07803332094573,-87.9137748924923
43.072140402070076,-87.89139040539541
Nan,Nan
42.9836374,-87.95056650232979
43.0384628,-87.9215086
43.11741083506702,-88.00424839503054
43.0552629,-87.88799553041237
43.019024,-87.93834746958446
42.96166746179628,-87.9174972135585
43.09977183665215,-87.94929152642908
43.07384707618005,-87.92681954749078
43.09819309345059,-87.96032508513342
43.07609052584624,-87.90278738963202
43.04653862445877,-87.94396135332502
43.015940566606105,-87.93125911111864
43.0769926,-87.88214258056922
43.05488775105059,-87.96040443317176
43.039526949999996,-87.92237909773803
43.070009999999996,-87.90594905708
43.05649,-87.951898
43.082813191450114,-87.93979305384373
43.0705485728949,-87.90165234098322
43.10488426211144,-88.02625511803508
43.08477045,-88.00048523215136
42.961770738699606,-87.92378793960143
43.06078431794233,-87.98670596094682
43.10475105862718,-87.97926364392778
26.673956,-80.128403
43.114548799999994,-87.94825023002909
43.068621822092915,-87.9841375852962
43.08345866736196,-87.95955192930641
43.12979315,-87.95557385000001
43.060284,-87.8877615
43.05791180583722,-87.96221278258626
43.05636286894161,-87.97367694839235
43.05791180583722,-87.96221278258626
43.11944492929293,-88.00008683838384
42.9928917835977,-87.93127786197557
43.0751496860784,-87.94777375512402
43.01493228674349,-87.93062290499249
43.08190056258406,-87.96234401135538
43.065848,-87.88392835
43.09238898627329,-87.98697930634292
43.012387,-87.929629
43.07691305,-87.92309230756427
43.06522170523679,-87.93639307677948
43.121411210783506,-88.01163122157159
43.07383905997788,-87.97244840946323
43.07206733578224,-87.93427451389117
43.114548799999994,-87.94825023002909
43.056646240502324,-87.94396146137065
43.045485850000006,-87.91220339044114
43.101515923076924,-87.94662961538461
43.0542005,-87.89284848419129
43.02306591425123,-87.93318354347794
43.14556625656881,-87.96546536761565
43.07833020345594,-87.96616383520042
43.01893915414888,-87.93172041362581
56.1197791,8.9470903
43.009314137579004,-87.94109995726832
43.08701842412192,-87.92726739034211
43.05228525067291,-87.96036663311992
43.110183,-88.022858
43.08421664037928,-87.96621841057242
42.999292,-87.920233
43.04736626574575,-87.962173
43.024095496656614,-87.9467833246044
43.06157066555706,-87.98074424350276
43.074173,-87.951121
42.988187466376424,-87.92679830622986
42.98542142777175,-87.92896521120852
43.088963363279696,-87.97965388363083
Nan,Nan
43.1598251869751,-88.0444783252914
43.11330292908011,-87.9487430072422
43.0392297,-87.9253303
Nan,Nan
43.08484911950206,-87.95952544588795
42.98616527405343,-87.92266879657433
43.00683285800707,-87.92131840322106
43.082167,-87.913922
43.0595651,-87.8926751638358
43.02346972674858,-87.95160080592048
43.04549,-87.9007581979747
43.08167699888528,-87.983403
43.05143470899871,-87.93559520684178
43.066779865119926,-87.94359688595715
43.142395,-88.043492
43.0459729,-87.9576752
43.0620285,-87.9177051
42.97686516564217,-88.00025713432038
43.0154105507285,-87.95867730567979
43.07165368708884,-87.92663411923583
43.08999921428571,-88.01430365306122
43.17763767520159,-88.01172485108987
43.04020221593303,-87.95126418200432
43.17746308180125,-88.03069303277135
Nan,Nan
43.02481315,-87.91154907457965
43.07394617540837,-87.88775623280621
43.03903775457249,-87.946177
43.05950874650162,-87.95861917554302
43.12177098604693,-88.01325075255957
43.01494051794193,-87.94354284221204
43.091872470548026,-87.93811451713502
43.07815728415009,-87.94359763740434
42.98247117875242,-87.95669274204812
43.0198141,-87.93264059757371
43.08232,-88.0344085
43.023127,-87.926903
43.163012,-87.985
43.00966748832643,-87.949126106289
43.06765,-87.91577061418273
43.162765050000004,-87.98538926197917
Nan,Nan
43.042486249999996,-87.90117310230183
43.124963348191386,-87.98709893503897
43.08684763383001,-87.92850620574579
43.019707,-87.959943
43.0068287425945,-87.94687592519966
Nan,Nan
43.103337191919195,-87.99301161616162
Nan,Nan
43.02461046938775,-87.98639281632653
43.0068287425945,-87.94687592519966
43.06404375581073,-87.90544846423688
43.069709160402084,-87.91687055539289
48.477045,-122.6275084
42.996129050937604,-87.92872239892763
43.10335809268602,-87.93803823753056
43.01549550957278,-87.92808663646336
43.079434557119114,-87.94094602753209
43.02822006373986,-87.98620081413475
43.05401374489796,-87.95125802040816
43.02461046938775,-87.98639281632653
42.99992031731018,-87.92356509570295
43.121848299999996,-88.03939770859509
43.10081611046512,-87.99034636627907
43.07383415789466,-87.90512114668616
43.07414837956556,-87.92520324050919
42.98118158754551,-87.93428132268625
43.0649031364442,-87.9363983617917
43.096212226819524,-87.9868978542912
43.01546275324163,-87.94237477569612
43.111958126773615,-87.95183041435507
43.00418070838291,-87.94939414345298
43.022253117254465,-87.93130771209867
43.118166561590805,-87.95516822602198
43.02357896065413,-87.943512
42.99992031731018,-87.92356509570295
43.02313492504008,-87.92451934709628
43.048448,-87.927304
43.0561934,-87.9273111
43.06637844294919,-87.98323100722774
26.673956,-80.128403
43.007632651786025,-87.93526647772251
43.04597654545455,-87.92425281818181
43.04597654545455,-87.92425281818181
43.10959205,-87.96276683559296
43.06898737392713,-87.96323140130134
43.093879,-87.941954
43.058824476311,-87.96572633204966
43.067989,-87.957577
Nan,Nan
Nan,Nan
43.0891001,-87.9171934
43.112163758311766,-87.95142359760925
43.060998,-87.932546
43.0660854,-87.9540122
43.08977029503446,-87.94129127250821
43.03643548263826,-87.91612520470916
43.1227636,-87.9890035
15.471616,-87.9810083
43.0431295702882,-87.93053568069634
43.049489489806575,-87.9759795674581
43.07505984301424,-87.9413930023612
43.105779140974434,-87.96496426876267
43.016961,-87.9241956734694
43.06635713969018,-87.95874434197229
43.0550693,-87.915198
Nan,Nan
43.02386814285715,-87.95319985714286
43.11238118005354,-87.98135822325597
43.02064734680312,-87.95628228717786
43.091988,-87.989586
43.00837923433588,-87.9191070000322
43.11942727765873,-88.00378292346781
Nan,Nan
43.08714761504839,-87.93437495357563
43.00070985549802,-87.95563006704658
43.14291699060219,-87.96429752336608
43.03123125,-87.99653855
43.075419749626555,-88.00408301164644
43.097726708597264,-87.96293256013222
43.01878144349925,-87.937983
43.156044,-88.024671
43.041957,-87.9082407
43.106878,-88.004768
43.0893355634067,-87.90683191764607
43.021035,-87.925231
43.0025786033116,-87.95165973857873
43.12595941884587,-87.99603532716098
43.143177428306984,-88.00713228540269
43.05388485192004,-87.96227176907745
43.04020207080441,-87.95122171737003
43.07018934701079,-87.90662466042626
Nan,Nan
43.081258494745306,-87.94005420048248
43.10632226978791,-87.9440165398404
43.077467861272176,-87.92382358462157
43.022801,-87.95249354545454
43.067995,-87.96895426581547
43.097225344313365,-87.94486214659962
43.04038104049047,-87.95540822927151
43.10632688095238,-87.98640528571428
Nan,Nan
43.0472233,-87.9029811765001
43.10460573503785,-87.98308399828572
Nan,Nan
42.99258459237346,-87.997503021087
Nan,Nan
43.11187124489796,-87.963546
43.083921051717375,-87.94354864605609
43.085708535019435,-88.01514638375353
43.03472837064832,-87.9147739603916
43.10455659860783,-87.94447428537782
43.1086695,-88.044606
43.053975200961716,-87.96037882460483
43.016108,-87.929491
42.9999585474436,-87.93115910519401
43.077739038279745,-87.91378367595969
43.059692130339634,-87.9610042935591
43.08745620432566,-87.94219556108105
43.01711895161838,-87.93839607837364
43.01209607558955,-87.9463471854798
46.4875466,11.7453567
43.01799376173124,-87.93295354906128
43.05825584962021,-87.96360822484115
Nan,Nan
43.078096073962804,-87.9585796915057
43.017125,-87.92437102040817
34.6647453,137.3905294
43.08616298747025,-87.93097955940043
43.00173365306122,-87.93816004081633
43.05828589465468,-87.9598120120051
43.06828087956471,-87.91266960873575
43.01100857216652,-87.94658690543645
43.011809992608846,-87.94218696476234
43.112099,-87.981418
43.0819349,-87.9942639
43.0229218,-87.9367371
42.989279334714624,-87.9288825080311
43.1291542891606,-87.98601674758528
43.06692911470871,-87.93490523325768
43.089331244880455,-87.90635791637165
43.123156622206565,-87.99267073608348
43.08970083703235,-87.97131426928823
43.01391984190201,-87.92534517920964
43.056710603926355,-87.94275743695282
Nan,Nan
43.0592296,-87.9172654
43.00822620254369,-87.93685038940676
43.00756197706005,-87.92839088150352
43.15586192424242,-88.01771001515152
43.083289042173874,-87.9986226378894
43.17440590902463,-88.01052720720472
43.075810962426104,-87.9214253645297
43.00284,-87.902598
43.053432,-87.946517
43.0459729,-87.9576752
43.14795312004794,-87.9563272476824
43.0713196548339,-87.92839824471851
43.036239,-87.955418
43.02271411767664,-87.93717815022218
43.05690224533035,-87.96480554166726
43.132245978748685,-88.00965140193674
43.10821095257634,-88.06601852923518
43.09486971442523,-88.0070257215907
43.105573878176145,-87.98021597135116
43.00418758854494,-87.92888004037884
43.10821095257634,-88.06601852923518
43.0306903,-87.9548935
43.10048877777778,-87.989407
43.0392025,-87.91540447664528
42.9806,-87.957067
43.13222631943383,-88.01286461746784
43.08935522849916,-87.91024610117978
43.0715879,-87.9401193
Nan,Nan
43.12440049097995,-87.95160916499628
43.036005349999996,-87.98894635569685
42.988542,-87.958262
43.01237787510189,-87.9244991642074
43.08832893860325,-87.94464426319719
43.08832893860325,-87.94464426319719
43.02172849993126,-87.93310481138234
43.11495971817636,-87.95748724501425
43.041395550000004,-88.02455616714732
43.00095758288608,-87.92596519684679
43.0287342,-87.9136023
42.99809105,-87.89984667107105
42.98258707916422,-87.96058935790174
43.122237,-87.9887148
43.07161012675037,-87.93330585915508
43.011835486846074,-87.92959112853002
36.4923786,-121.1479538
43.089919476796695,-87.93216257149462
43.11288105,-88.02708701436822
43.10048877777778,-87.989407
43.110980455973035,-87.97073774085587
43.014815772018196,-87.92412778347283
43.032418699895736,-88.00889661590597
43.06476904265656,-87.94429214958792
43.045805,-87.9560775
43.063180147665264,-87.9440024998004
43.070945673912746,-87.97625212425174
43.14277228806283,-87.96102454670947
43.08986576599572,-87.94596710963611
43.122237,-87.9887148
42.9920972,-87.9071459
43.118166561590805,-87.95516822602198
22.1779787,-101.0147207
22.1779787,-101.0147207
43.07361063558999,-87.99124006757279
43.05674657186325,-87.93958688551949
43.08973902365546,-87.94989649024227
43.068416223564135,-87.95871427114804
43.121890042104965,-88.03837961711974
43.093883743642984,-87.94701373846019
43.105292070107744,-87.96282767460436
43.043198,-87.922904
42.99945433333333,-87.91894766666667
43.00449248406634,-87.9273302069932
43.0193568,-87.9213426
43.000882135897456,-87.9223414786177
43.0650298498625,-87.96892711747685
43.0870022,-88.00679132412414
43.08944177855816,-87.92369781071498
43.044519543891774,-87.93546513353328
43.062323,-87.940264
43.075218,-87.981023
43.105083,-88.006656
42.9880485,-87.8940078
43.034038,-87.998544
43.06668210767677,-87.95614334791625
43.06075975160186,-87.98119985988382
43.18371239909655,-88.03128199548274
43.01961285,-87.95204021695028
43.069731,-87.9562013
43.146834999999996,-88.00520332653062
43.0432608,-87.9146111
43.02626387998357,-88.00652632675778
43.049311,-87.928799
43.0488669,-87.9278795
43.06178549401818,-87.97367367399974
43.00815977212578,-87.9295051985573
43.10189760288226,-87.97454933394138
43.080650530756834,-87.9272113166411
43.13524728414693,-88.0438129410369
43.01494051794193,-87.94354284221204
43.055434494789786,-87.96283528841776
43.055434494789786,-87.96283528841776
43.128935339342426,-87.98576029849382
43.08877895,-87.90891003150243
13.7553385,121.0440244
43.09808,-87.986947
42.96010186868687,-87.94859445454546
43.041699,-87.940645
43.121947748498,-87.98174996209082
43.01564951255133,-87.93059664038545
43.041395550000004,-88.02455616714732
43.12374652618937,-87.99084204197143
43.076026497601376,-87.96195158829573
43.092915204081635,-87.999557
43.08271176242065,-87.94120504927298
43.00222174995953,-87.91778054683199
43.08349655505527,-87.92123927992715
43.1041502,-87.9555176
43.050786,-87.9035667
43.11667359529052,-88.02731140406662
43.122237,-87.9887148
43.09009233673469,-88.00327401020408
43.11234628863822,-88.01002159562964
43.06210053781389,-87.88545383298901
43.07027382668133,-87.95502940360535
43.07091076227802,-87.96203473275577
43.1051087090275,-87.96794425971528
43.073545,-87.976259
43.09523770518905,-87.94966068972607
43.003078571428574,-87.96091542857143
42.93767794750629,-87.9432429698637
43.0673894040223,-87.9012331064507
43.0436294,-87.9159438
43.128570238557266,-88.02442143149983
43.103571122045345,-88.00931707748936
43.02348291836735,-87.9331033877551
43.02310727123259,-87.93230903922318
Nan,Nan
43.06419012230982,-87.93422219475757
43.13729257692307,-88.01510323076923
26.673956,-80.128403
43.035068514156706,-87.96635877371035
Nan,Nan
43.079077,-87.929995
43.086817561432085,-87.96225832088597
43.00475308163266,-87.94211159183673
43.06465281656721,-87.9255682535242
43.10459522222222,-87.98086266666667
43.04258450928861,-87.90645356395063
43.01415019677716,-87.93592501769432
43.07275399446115,-87.93546854277602
43.08484527660821,-87.96206763713751
43.07452767054559,-87.9563140193832
43.0336772484513,-88.00717148591676
43.05268469911527,-87.93311466964086
43.123554423753305,-88.02092191825255
43.0891001,-87.9171934
43.038775,-87.94306
43.07758243825542,-87.96427063152883
43.07758243825542,-87.96427063152883
43.03486816783235,-87.95563436377036
43.06430363232869,-87.93889046722728
